date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2019-10-27,Lucknow,2,64.36,True,20.839999999999996,16.65,76.26,21.712099865081647,39.896937983919344,20.751724112810457,36.81686271723385,23.655021995353117,48.68493037903233
2019-10-28,Lucknow,2,67.87,True,20.839999999999996,21.119999999999997,62.280000000000015,21.749868396196838,40.79805688819947,22.267616487963906,36.88069059117768,24.238483464199014,51.165439457126745
2019-10-29,Lucknow,2,68.2,True,20.839999999999996,23.709999999999997,67.07000000000002,21.78735513640266,41.69613638681066,22.88866795947142,38.242669174220964,24.23098699282653,51.07136329701513
2019-10-30,Lucknow,2,61.6,True,20.839999999999996,22.62,78.78999999999998,21.82456163748392,42.588890116258824,22.829902060305045,36.75433748366644,24.441938521617743,52.15486650737765
2019-10-31,Lucknow,2,80.61,True,20.839999999999996,21.23,68.95,21.861489448764424,43.47394140561251,22.07607671726882,40.26125670201657,24.41629299126688,52.55024013433354
2019-11-01,Lucknow,2,81.36,True,20.839999999999996,21.779999999999998,70.29999999999998,21.898140118821395,44.348833532443535,21.46333867436235,38.3833171860961,23.997379036567594,51.56943164287796
2019-11-02,Lucknow,2,94.87,True,20.839999999999996,20.839999999999996,82.88,21.93451519637784,45.2110413144509,20.85718950853909,40.57180285269878,23.914971392140945,50.64445531855023
2019-11-03,Lucknow,2,67.88,True,20.839999999999996,16.65,76.48000000000002,21.97061623065937,46.05798399111309,20.751724112810457,40.47063538157508,23.888747374346657,49.39115013064031
2019-11-04,Lucknow,2,55.83,True,20.839999999999996,21.119999999999997,50.07999999999999,22.006444771494554,46.88703932770614,22.267616487963906,40.512028182794445,24.406732557239017,51.133304730634464
2019-06-08,Lucknow,3,22.05,True,21.55,22.190000000000005,13.020000000000001,22.218509408855383,21.03116011712486,20.435326684736037,21.672229687051498,21.262743177872746,20.720335968536425
2019-06-09,Lucknow,3,22.69,True,21.55,21.189999999999998,16.059999999999995,22.59504876095412,20.495995726799155,20.778294488410854,22.09502055646709,21.497630578270513,20.296043859160264
2019-06-10,Lucknow,3,21.84,True,21.55,20.990000000000002,13.449999999999998,22.797060321972126,20.134963936062544,22.871110473145336,21.879454388608583,21.7876625349014,21.212953588830434
2019-06-11,Lucknow,3,20.28,True,21.55,22.470000000000002,15.310000000000002,22.913144472462918,19.763655881692504,23.28592134373729,21.729189484672105,22.454820221305805,21.055992018240534
2019-06-12,Lucknow,3,20.82,True,21.55,21.32,25.79,22.987200136993568,19.543592970861567,22.48509367234095,21.263496871964865,22.296158794784922,21.49345988697859
2019-06-13,Lucknow,3,21.79,True,21.55,20.87,24.58,23.04070629641719,19.31637364754922,21.873409072538273,21.251327165665014,22.74147345316048,21.740992109624077
2019-06-14,Lucknow,3,20.54,True,21.55,21.55,28.15,23.084109588400164,19.052631981498518,21.092686427567354,21.03463051358514,23.176202373090888,21.401801915271534
2019-06-15,Lucknow,3,23.81,True,21.55,22.190000000000005,28.860000000000003,23.122476669754743,18.861770168385796,20.435326684736037,20.724899108805577,23.157839304579955,21.104163834341346
2019-06-16,Lucknow,3,21.13,True,21.55,21.189999999999998,26.359999999999996,23.158261940866414,18.685034474925285,20.778294488410854,21.064823236188136,22.446070272235495,20.68058175638931
2019-06-17,Lucknow,3,18.65,True,21.55,20.990000000000002,28.429999999999996,23.192654059715032,18.51231626355203,22.871110473145336,20.883548481052078,23.739902243906815,21.588448255261635
2019-06-18,Lucknow,3,26.68,True,21.55,22.470000000000002,31.83,23.226229001081443,18.350401997638528,23.28592134373729,20.589245705852353,24.724575379355976,21.371773885274873
2019-06-19,Lucknow,3,23.5,True,21.55,21.32,32.94,23.259266315930727,18.200614517014003,22.48509367234095,20.42556948591566,24.10657463024561,21.72810051820556
2019-06-20,Lucknow,3,22.01,True,21.55,20.87,36.14,23.29190217576332,18.062951164747698,21.873409072538273,20.558642339976316,23.43350329866017,21.864024446201945
2019-06-21,Lucknow,3,24.04,True,21.55,21.55,37.39999999999999,23.32420340723768,17.93709488932095,21.092686427567354,20.30114805101604,23.02379894995024,21.38921228878006
2019-06-22,Lucknow,3,25.72,True,21.55,22.190000000000005,28.769999999999996,23.35620329962056,17.822660916393307,20.435326684736037,19.918778130803855,22.017121143889298,20.943141692191244
2019-06-23,Lucknow,3,26.77,True,21.55,21.189999999999998,27.020000000000003,23.387918921672686,17.719256601247903,20.778294488410854,20.21941943801428,22.41662400069634,20.36516421145256
2019-06-24,Lucknow,3,31.43,True,21.55,20.990000000000002,27.799999999999997,23.41935949580425,17.626495611425742,22.871110473145336,20.73512817287555,22.699097875898012,21.088338066236858
2019-06-25,Lucknow,3,27.36,True,21.55,22.470000000000002,32.870000000000005,23.45053044750219,17.544000946300628,23.28592134373729,20.35645192042357,22.154447532435174,20.704001985684048
2019-06-26,Lucknow,3,33.25,True,21.55,21.32,28.520000000000003,23.481435363395622,17.471405236472805,22.48509367234095,20.072113582343473,22.12102327076532,20.87646311046752
2019-06-27,Lucknow,3,30.24,True,21.55,20.87,26.26,23.512076938004718,17.408350392266456,21.873409072538273,20.246627403986167,22.1368329579797,20.8394283946881
2019-06-28,Lucknow,3,26.47,True,21.55,21.55,24.330000000000005,23.542457431459695,17.354487110980894,21.092686427567354,19.77829504741416,22.04881251165685,20.231778276062975
2019-06-29,Lucknow,3,26.17,True,21.55,22.190000000000005,25.509999999999998,23.572578890750883,17.309474370531923,20.435326684736037,20.321780358573182,22.556597897717353,19.67132343474913
2019-06-30,Lucknow,3,21.59,True,21.55,21.189999999999998,26.479999999999997,23.602443256637713,17.27297894335151,20.778294488410854,20.090732726210785,22.565866666210024,19.009302938424472
2019-07-01,Lucknow,3,20.34,True,21.55,20.990000000000002,26.699999999999996,23.63205241527163,17.244674941237637,22.871110473145336,19.675662178069214,22.98551676478277,19.584583394185916
2019-07-02,Lucknow,3,20.45,True,21.55,22.470000000000002,26.849999999999998,23.661408223088813,17.224243395964,23.28592134373729,20.2107869881374,22.92722375735035,19.147545060248543
2019-07-03,Lucknow,3,20.67,True,21.55,21.32,27.020000000000003,23.690512518780054,17.211371878810734,22.48509367234095,20.351341132573378,22.55296441207182,19.251383952509066
2019-07-04,Lucknow,3,22.68,True,21.55,20.87,26.46,23.719367129014532,17.205754161560154,21.873409072538273,20.00510781687345,22.876767664649854,19.185365640809877
2019-07-05,Lucknow,3,28.71,True,21.55,21.55,27.48999999999999,23.74797387114548,17.207089921124044,21.092686427567354,19.906324363438838,22.944458139154996,18.617348622325817
2019-07-06,Lucknow,3,28.67,True,21.55,22.190000000000005,31.559999999999995,23.776334554458558,17.215084489647175,20.435326684736037,20.05626704708399,22.29193795702084,18.1173484180281
2019-07-07,Lucknow,3,28.66,True,21.55,21.189999999999998,30.290000000000003,23.804450980717746,17.229448651601903,20.778294488410854,20.65127960360121,21.730503098586496,17.54544638756806
2019-02-08,Lucknow,4,39.51,True,33.02,57.06,36.42000000000001,35.42863188470113,34.329929526991855,37.17022807964513,34.65371967841802,33.01415599021732,44.62295895842935
2019-02-09,Lucknow,4,27.17,True,33.02,46.980000000000004,34.68,39.404919716750626,36.890835278996754,37.914530541449636,34.74664486535723,39.15564748424627,44.67216880584941
2019-02-10,Lucknow,4,29.99,True,33.02,33.37,38.79,39.67304092822023,37.94605843681163,37.62767075068476,34.46072468092239,42.795977238705206,44.04122278418856
2019-02-11,Lucknow,4,44.08,True,33.02,36.580000000000005,56.72,39.704221458214725,38.87675266113301,37.83368631875698,34.62306973267193,46.30995251572459,45.70895623185172
2019-02-12,Lucknow,4,60.47,True,33.02,57.51999999999999,37.18999999999999,40.102652580569355,38.85915477806777,38.99877586896626,34.83317148261318,50.78636369028405,45.27810744488415
2019-02-13,Lucknow,4,57.48,True,33.02,59.33,33.81,40.38905352572777,39.34953004012187,39.35344953742188,34.554897651319315,50.816955823684204,46.49423147103074
2019-02-14,Lucknow,4,51.57,True,33.02,33.02,24.51,40.54152527805879,40.312870367680596,39.305925429734806,34.476961410868064,48.18836257692126,47.13809102915028
2019-02-15,Lucknow,4,32.71,True,33.02,57.06,25.389999999999997,40.65232906693405,40.6627107297335,37.17022807964513,34.70818768478225,45.11498242541195,46.42723427801513
2019-02-16,Lucknow,4,26.45,True,33.02,46.980000000000004,21.430000000000003,40.737836972915,40.93230538010116,37.914530541449636,34.04671221912814,43.55057841477211,45.966266429463964
2019-02-17,Lucknow,4,21.48,True,33.02,33.37,26.730000000000004,40.79781442657329,41.27306662561717,37.62767075068476,34.21897718548106,45.06121687908446,44.78879291604581
2019-02-18,Lucknow,4,35.84,True,33.02,36.580000000000005,36.449999999999996,40.839460628926794,41.60211101678845,37.83368631875698,33.7798177225688,47.596550512068994,45.9269074952373
2019-02-19,Lucknow,4,45.19,True,33.02,57.51999999999999,37.61999999999999,40.86912408640522,41.96641094811388,38.99877586896626,33.95191683915309,50.04392656993017,44.94807211098856
2019-02-20,Lucknow,4,50.2,True,33.02,59.33,41.47999999999999,40.89025981233891,42.339858194305386,39.35344953742188,33.99197904085403,50.228266317580584,45.61661524537376
2019-02-21,Lucknow,4,51.08,True,33.02,33.02,50.35999999999999,40.90521188510504,42.73678012589423,39.305925429734806,33.95179268407076,50.70488937487369,45.73848547465854
2019-02-22,Lucknow,4,38.45,True,33.02,57.06,48.379999999999995,40.91579183471047,43.14865139326582,37.17022807964513,33.98665818970225,48.576373782813235,44.59440812476747
2019-02-23,Lucknow,4,22.49,True,33.02,46.980000000000004,55.30999999999998,40.923291305658324,43.57953119963993,37.914530541449636,33.415570397481986,47.71204093450308,43.76161735698043
2019-02-24,Lucknow,4,40.99,True,33.02,33.37,54.01000000000001,40.92860564600056,44.02629754286082,37.62767075068476,33.65443788743548,47.527012869828674,42.32782000159064
2019-02-25,Lucknow,4,67.36,True,33.02,36.580000000000005,31.019999999999996,40.93236956757603,44.48972456510344,37.83368631875698,33.77312279224683,49.78944709391,43.1640302365892
2019-02-26,Lucknow,4,54.95,True,33.02,57.51999999999999,19.72,40.935035570228116,44.968300807595114,38.99877586896626,33.301455860022195,51.83421714583563,42.090967814250355
2019-02-27,Lucknow,4,29.85,True,33.02,59.33,25.239999999999995,40.93692409902747,45.46169553449502,39.35344953742188,33.33032342455797,51.240322287522524,42.654321071930646
2019-02-28,Lucknow,4,25.1,True,33.02,33.02,28.14,40.93826181660833,45.96882268511913,39.305925429734806,33.182461861799126,47.863837774922445,42.79908525448675
2019-03-01,Lucknow,4,41.59,True,33.02,57.06,26.970000000000002,40.93920933438041,46.48892629166047,37.17022807964513,33.30535088562862,46.8409407952873,41.85098214723203
2019-03-02,Lucknow,4,58.75,True,33.02,46.980000000000004,21.7,40.939880472528216,47.02097330690582,37.914530541449636,32.885711365202475,49.11850622164282,41.28283412836087
2019-03-03,Lucknow,4,31.52,True,33.02,33.37,20.46,40.94035584842658,47.56399369068015,37.62767075068476,33.232237552826014,50.516107782896434,40.224642579583616
2019-03-04,Lucknow,4,25.97,True,33.02,36.580000000000005,25.719999999999995,40.94069256079214,48.11688996078851,37.83368631875698,32.982319652601745,50.82241663465358,41.409464725505565
2019-03-05,Lucknow,4,30.31,True,33.02,57.51999999999999,20.319999999999997,40.940931055654175,48.678544139761435,38.99877586896626,32.763597093172564,50.61074449568535,40.83933751677674
2019-03-06,Lucknow,4,31.28,True,33.02,59.33,21.470000000000002,40.941099982472316,49.24775853315788,39.35344953742188,32.707179714841146,51.90446498538435,41.927826646888235
2019-03-07,Lucknow,4,34.56,True,33.02,33.02,28.950000000000003,40.941219633854075,49.823290163427025,39.305925429734806,32.782087872693374,52.548049708473606,42.68063177397196
2019-03-08,Lucknow,4,40.62,True,33.02,57.06,44.32,40.94130438318104,50.40383338969024,37.17022807964513,32.14183300472988,51.798064512550106,42.38815439295652
2019-03-09,Lucknow,4,39.4,True,33.02,46.980000000000004,33.39000000000001,40.941364411261645,50.98803229037828,37.914530541449636,32.564942659572644,49.8719773717013,42.50090393914658
2018-10-11,Lucknow,5,31.93,True,34.21999999999999,43.64999999999999,30.57,34.590540206977124,36.06588567653287,37.27209540844796,26.898987310497148,34.318684046123735,44.8138759722689
2018-10-12,Lucknow,5,33.9,True,34.21999999999999,40.02,44.26,34.72005193162665,37.522470112762996,36.12858747129878,28.24127480688951,37.0150135978137,46.596307969929676
2018-10-13,Lucknow,5,31.11,True,34.21999999999999,45.870000000000005,62.280000000000015,34.16779616167642,38.63913703931392,36.13297555133635,27.616704353283723,40.802291735903914,48.46096071427079
2018-10-14,Lucknow,5,35.56,True,34.21999999999999,42.10999999999999,53.25,33.83744844762191,39.7121593839488,35.733515987208264,26.934623991815986,40.43792125887055,49.74863371006166
2018-10-15,Lucknow,5,44.6,True,34.21999999999999,48.29,59.680000000000014,33.683361182617034,40.504695616598234,36.38799799637143,26.89522823759272,42.3158012855131,54.038434528539845
2018-10-16,Lucknow,5,50.16,True,34.21999999999999,40.53,72.25999999999999,33.555855910990985,41.53652829680983,36.39394945613983,26.76525751522556,46.53118684313856,55.52394346760013
2018-10-17,Lucknow,5,46.95,True,34.21999999999999,34.21999999999999,71.23999999999998,33.452443154040516,42.569379764468465,36.875157988580675,26.720435977194786,47.03403666459163,59.49808992213945
2018-10-18,Lucknow,5,49.83,True,34.21999999999999,43.64999999999999,55.68,33.38028836806607,43.29615340895394,37.27209540844796,26.751170238008793,49.5361037888379,63.12452786408576
2018-10-19,Lucknow,5,51.55,True,34.21999999999999,40.02,36.49,33.32910865137645,44.05392295255812,36.12858747129878,27.767169483578254,53.89983429474067,64.99660691438854
2018-10-20,Lucknow,5,47.79,True,34.21999999999999,45.870000000000005,29.79,33.291340437308605,44.80353273664154,36.13297555133635,27.119447142011364,54.50506328651234,66.73558040329658
2018-10-21,Lucknow,5,54.88,True,34.21999999999999,42.10999999999999,30.050000000000004,33.26369914472088,45.570603592411864,35.733515987208264,26.52971597508485,51.817441060035996,67.45096540679526
2018-10-22,Lucknow,5,41.35,True,34.21999999999999,48.29,57.37999999999999,33.2436559131166,46.337418934110225,36.38799799637143,27.94405365934027,53.3587043019694,71.93717322207308
2018-10-23,Lucknow,5,53.21,True,34.21999999999999,40.53,80.43999999999997,33.22907236144195,47.11426474878222,36.39394945613983,27.590453326409953,54.54239413069053,72.43787478679256
2018-10-24,Lucknow,5,58.31,True,34.21999999999999,34.21999999999999,75.27000000000002,33.21843625666606,47.89264173401372,36.875157988580675,28.435967324583697,54.88008979577559,75.92669121816792
2018-10-25,Lucknow,5,90.95,True,34.21999999999999,43.64999999999999,86.11999999999999,33.21068680527387,48.67612378353575,37.27209540844796,26.89968650768962,52.898518172847915,78.69438894489372
2018-10-26,Lucknow,5,75.24,True,34.21999999999999,40.02,89.66000000000003,33.20504287474171,49.460122257290735,36.12858747129878,26.514376302729033,54.28366067763025,79.0938274405431
2018-10-27,Lucknow,5,76.26,True,34.21999999999999,45.870000000000005,83.17000000000003,33.200930777790205,50.245227609766026,36.13297555133635,27.656875626126148,55.89078651056969,79.23481788760918
2018-10-28,Lucknow,5,62.28,True,34.21999999999999,42.10999999999999,84.40999999999997,33.19793435741522,51.02846524167116,35.733515987208264,27.954977993626176,51.686702442812276,78.13661584022273
2018-10-29,Lucknow,5,67.07,True,34.21999999999999,48.29,55.400000000000006,33.19575107107705,51.80906143133387,36.38799799637143,26.96801606038559,54.43142838845381,81.33152249338795
2018-10-30,Lucknow,5,78.79,True,34.21999999999999,40.53,59.519999999999975,33.194160250926,52.584670416448176,36.39394945613983,27.452388124717782,55.64583733303438,80.00275383251481
2018-10-31,Lucknow,5,68.95,True,34.21999999999999,34.21999999999999,61.209999999999994,33.193001072461065,53.353866521270795,36.875157988580675,26.779911187673463,54.24808436969905,82.00913343288282
2018-11-01,Lucknow,5,70.3,True,34.21999999999999,43.64999999999999,44.849999999999994,33.19215640698269,54.1145207401523,37.27209540844796,26.837260348696788,49.470191973132536,83.25590372297772
2018-11-02,Lucknow,5,82.88,True,34.21999999999999,40.02,51.53,33.19154091940251,54.86487972273854,36.12858747129878,26.414229714999166,52.8764713827848,82.11498923502916
2018-11-03,Lucknow,5,76.48,True,34.21999999999999,45.870000000000005,56.670000000000016,33.19109242547253,55.60287140380089,36.13297555133635,26.71752906155612,55.750357550279006,80.8922732497693
2018-11-04,Lucknow,5,50.08,True,34.21999999999999,42.10999999999999,52.580000000000005,33.19076561455912,56.32657503919998,35.733515987208264,26.178661438846188,52.61570565007625,78.62219419334141
2018-11-05,Lucknow,5,39.64,True,34.21999999999999,48.29,49.040000000000006,33.19052747161253,57.03392833556069,36.38799799637143,28.027355148715372,55.14314053497965,80.85332338509487
2018-11-06,Lucknow,5,40.27,True,34.21999999999999,40.53,50.589999999999996,33.19035393958135,57.722935730135006,36.39394945613983,26.976731005666675,57.215479320408015,78.77277112770884
2018-11-07,Lucknow,5,55.44,True,34.21999999999999,34.21999999999999,59.570000000000014,33.19022748855817,58.39154909513253,36.875157988580675,25.844069898064532,58.74967238695984,80.17925186049837
2018-11-08,Lucknow,5,54.59,True,34.21999999999999,43.64999999999999,60.71999999999998,33.19013534486514,59.03776387608663,37.27209540844796,26.717836095899546,56.82613046863394,81.02494581340886
2018-11-09,Lucknow,5,52.55,True,34.21999999999999,40.02,55.769999999999996,33.19006820055192,59.65957487225888,36.12858747129878,28.02275763580718,55.98203561250333,79.73678313244402
2020-06-02,Ahmedabad,0,41.56,True,22.62,19.350000000000005,74.30999999999997,21.137810872464705,22.20735740216379,20.979634433170595,31.293128238607466,20.150859963540658,20.198123869462176
2020-06-03,Ahmedabad,0,43.36,True,22.62,21.42,77.11999999999998,20.46574961382821,22.124089086340796,20.064055988225988,30.152095800290795,19.40342875342754,19.280839024008124
2020-06-04,Ahmedabad,0,37.3,True,22.62,18.840000000000003,61.74000000000001,20.153251257942888,22.074283890959535,20.314453887466005,30.70263920196835,19.53891671057451,19.943909622362863
2020-06-05,Ahmedabad,0,33.6,True,22.62,18.600000000000005,68.94,20.006197417215127,22.197017067253167,20.157486886033038,31.662907204880824,19.571962789347342,20.33591059143268
2020-06-06,Ahmedabad,0,39.76,True,22.62,16.459999999999997,122.87999999999994,19.936603513945766,22.313661249373418,21.059315341011132,29.28041331100658,19.51418777915978,21.666292080287956
2020-06-07,Ahmedabad,0,34.11,True,22.62,15.350000000000005,154.42,19.90357883552547,22.48428807304227,18.550978366096032,32.12113809906367,19.71872348164264,20.301198245602126
2020-06-08,Ahmedabad,0,28.47,True,22.62,22.62,146.65000000000003,19.88788736443816,22.979086882704667,20.248712351105343,30.01990973257595,20.763246500603216,21.0958576427993
2020-06-09,Ahmedabad,0,25.68,True,22.62,19.350000000000005,127.01999999999992,19.88042710427504,23.19022915210522,20.979634433170595,34.112726660248335,20.343752364126445,21.57494376546365
2020-06-10,Ahmedabad,0,20.92,True,22.62,21.42,135.26,19.876879211742732,23.410770043278024,20.064055988225988,31.816939179272122,19.82358174929236,20.59878032828291
2020-06-11,Ahmedabad,0,26.94,True,22.62,18.840000000000003,140.5,19.875191699401782,23.632204421785186,20.314453887466005,31.565122637786583,19.307966945493213,21.30983986708913
2020-06-12,Ahmedabad,0,22.4,True,22.62,18.600000000000005,120.8,19.87438900171987,23.849557319673085,20.157486886033038,31.32461722789886,19.151600995149316,21.737319418122226
2020-06-13,Ahmedabad,0,28.15,True,22.62,16.459999999999997,112.66000000000003,19.874007171197942,24.059736430088243,21.059315341011132,32.6689767562364,18.845324638857786,23.17137319083091
2020-06-14,Ahmedabad,0,27.53,True,22.62,15.350000000000005,116.69,19.873825537789017,24.26066366800757,18.550978366096032,30.926140014229315,17.909521077857917,21.73664662188991
2020-06-15,Ahmedabad,0,31.93,True,22.62,22.62,103.68999999999997,19.873739135768233,24.450817676155285,20.248712351105343,33.55570945640015,17.804784962536644,22.61262537185156
2020-06-16,Ahmedabad,0,24.73,True,22.62,19.350000000000005,115.77999999999999,19.873698034660407,24.62899400395375,20.979634433170595,35.455817804789035,17.77799327364361,23.158841485649685
2020-06-17,Ahmedabad,0,19.65,True,22.62,21.42,130.64,19.873678482990723,24.794180783722325,20.064055988225988,37.99526184589916,17.971803014397814,22.152046337100558
2020-06-18,Ahmedabad,0,36.24,True,22.62,18.840000000000003,145.75000000000003,19.873669182314938,24.945495678604182,20.314453887466005,36.40467700792061,18.04387702846532,22.957731409391123
2020-06-19,Ahmedabad,0,33.84,True,22.62,18.600000000000005,155.72000000000003,19.873664758007298,25.082155254428415,20.157486886033038,36.72124746602321,18.404900303485682,23.464326997263345
2020-06-20,Ahmedabad,0,15.81,True,22.62,16.459999999999997,147.43999999999994,19.873662653375135,25.203461397603544,21.059315341011132,37.447097079976835,18.266926970187104,25.059542152639786
2020-06-21,Ahmedabad,0,12.44,True,22.62,15.350000000000005,163.54000000000002,19.87366165220675,25.30879656184361,18.550978366096032,35.37077102803693,18.06116568739718,23.561493899841203
2020-06-22,Ahmedabad,0,16.76,True,22.62,22.62,146.55000000000007,19.87366117595338,25.39762343721665,20.248712351105343,36.784524043681344,18.881363993367707,24.55559133901571
2020-06-23,Ahmedabad,0,15.67,True,22.62,19.350000000000005,277.30999999999995,19.873660949400797,25.469486665326347,20.979634433170595,36.502363081898686,18.657226924173457,25.189971795665706
2020-06-24,Ahmedabad,0,25.92,True,22.62,21.42,174.15,19.873660841630283,25.524015308452125,20.064055988225988,38.46269316110379,18.530320862804942,24.131508584712616
2020-06-25,Ahmedabad,0,24.83,True,22.62,18.840000000000003,213.58000000000007,19.873660790364113,25.56092536171948,20.314453887466005,38.586297353861774,18.82570337609137,25.02815838483764
2020-06-26,Ahmedabad,0,30.78,True,22.62,18.600000000000005,176.24000000000007,19.87366076597692,25.58002191172438,20.157486886033038,37.93138975143217,18.728842507470045,25.5852475997943
2020-06-27,Ahmedabad,0,56.35,True,22.62,16.459999999999997,164.64000000000001,19.87366075437599,25.581200717886478,21.059315341011132,38.181401954294756,19.076148349614396,27.30521976185332
2020-06-28,Ahmedabad,0,23.99,True,22.62,15.350000000000005,184.06999999999996,19.873660748857457,25.564449090732225,18.550978366096032,41.654249589143696,19.276529309604328,25.642263056380095
2020-06-29,Ahmedabad,0,25.15,True,22.62,22.62,107.85999999999999,19.873660746232307,25.529845999582424,20.248712351105343,37.56044302671741,18.631837016101542,26.655812416994728
2020-06-30,Ahmedabad,0,58.92,True,22.62,19.350000000000005,168.14999999999995,19.87366074498353,25.4775613793511,20.979634433170595,42.442339669868424,18.356733663144805,27.24449325131232
2020-07-01,Ahmedabad,0,35.04,True,22.62,21.42,119.50999999999998,19.873660744389486,25.40785463209862,20.064055988225988,43.27941484048284,18.143636041854208,25.97622285013296
2020-02-03,Ahmedabad,1,45.94,True,38.28,30.390000000000008,77.01999999999998,37.1073745779919,41.47937135495297,43.778062648429085,40.62691773701857,31.258654185000736,23.785394009544405
2020-02-04,Ahmedabad,1,59.9,True,38.28,18.020000000000003,80.34000000000002,36.87884145964655,43.07270987515413,44.60000586822941,40.68611772556437,30.783981628167563,23.854204387776832
2020-02-05,Ahmedabad,1,59.03,True,38.28,21.98,116.34,37.052668843370476,45.12219080802512,42.09124947949891,41.406803991315215,26.57189011502281,22.187014674189804
2020-02-06,Ahmedabad,1,55.49,True,38.28,26.88,67.95999999999997,37.40099376125586,47.13289394432431,43.44809702983068,40.81972407538765,26.49039890467262,22.492953042135692
2020-02-07,Ahmedabad,1,53.47,True,38.28,50.059999999999995,44.910000000000004,37.82444182492754,49.54751608969492,42.98398929391742,40.65888197969103,28.27492640969983,22.37336989947132
2020-02-08,Ahmedabad,1,54.77,True,38.28,54.23000000000001,56.09000000000002,38.27894517896819,51.42928098288048,45.86816474760237,40.91718820428849,28.586463490359705,23.17195291636739
2020-02-09,Ahmedabad,1,40.74,True,38.28,38.28,79.41999999999997,38.7447999365702,52.854867770642215,40.012027296260214,40.66456900328549,26.932724896762014,21.25365595496192
2020-02-10,Ahmedabad,1,47.28,True,38.28,30.390000000000008,77.13,39.21314778165189,54.68760141291478,43.778062648429085,40.745134068571026,28.20627108948571,21.047175972226817
2020-02-11,Ahmedabad,1,55.78,True,38.28,18.020000000000003,86.06999999999996,39.67998142745656,56.48998414527004,44.60000586822941,41.5993161287467,27.15428077825176,20.75502228149237
2020-02-12,Ahmedabad,1,56.27,True,38.28,21.98,76.65999999999997,40.143468970217356,58.2655452816035,42.09124947949891,41.516595402068475,27.893150080641036,18.977693340164734
2020-02-13,Ahmedabad,1,45.43,True,38.28,26.88,86.15000000000005,40.60275629252692,60.01259325772056,43.44809702983068,41.17218133641876,29.201670395576116,18.936553154648298
2020-02-14,Ahmedabad,1,57.55,True,38.28,50.059999999999995,65.12000000000003,41.057430416310424,61.727462512080514,42.98398929391742,41.14054992111988,30.059870930302925,18.554453540703356
2020-02-15,Ahmedabad,1,67.15,True,38.28,54.23000000000001,102.49999999999996,41.50727890935683,63.4057590615941,45.86816474760237,39.74115991403801,28.219720351565893,18.960425976264588
2020-02-16,Ahmedabad,1,63.11,True,38.28,38.28,75.36,41.952181977180196,65.04284987963963,40.012027296260214,41.38359550957648,29.852603939596605,17.164657243734457
2020-02-17,Ahmedabad,1,50.12,True,38.28,30.390000000000008,83.90000000000002,42.392064027602025,66.63406748322556,43.778062648429085,41.610842763429105,30.47173261193971,16.81889069860668
2020-02-18,Ahmedabad,1,54.08,True,38.28,18.020000000000003,104.86000000000003,42.826871889428666,68.17480757312661,44.60000586822941,41.097354326306586,30.577054237209666,16.44249998493389
2020-02-19,Ahmedabad,1,80.38,True,38.28,21.98,60.71999999999998,43.25656497440702,69.66058653254913,42.09124947949891,41.180105002789794,29.467500168818876,14.922265099131014
2020-02-20,Ahmedabad,1,70.75,True,38.28,26.88,83.56999999999998,43.68111078959154,71.0870836711815,43.44809702983068,42.04630745560332,30.340524004769044,14.829233792180467
2020-02-21,Ahmedabad,1,52.78,True,38.28,50.059999999999995,37.95,44.10048284617945,72.45017729994935,42.98398929391742,40.79416876531836,31.89174649205397,14.501648560447904
2020-02-22,Ahmedabad,1,52.87,True,38.28,54.23000000000001,48.68999999999999,44.514659641703524,73.74597777487877,45.86816474760237,42.19657509553466,35.14538252970862,14.83465800051397
2020-02-23,Ahmedabad,1,51.33,True,38.28,38.28,67.07000000000002,44.92362412316986,74.97085841767112,40.012027296260214,42.83935575182645,32.54430868763399,13.452705436362237
2020-02-24,Ahmedabad,1,74.32,True,38.28,30.390000000000008,77.31999999999998,45.32736336603168,76.12148439245215,43.778062648429085,41.73483187355418,32.13350562305271,13.250633375224526
2020-02-25,Ahmedabad,1,94.67,True,38.28,18.020000000000003,49.52000000000001,45.725868350457716,77.19483932199601,44.60000586822941,40.78120581691991,30.31073918006894,13.050605654480652
2020-02-26,Ahmedabad,1,124.33,True,38.28,21.98,45.599999999999994,46.11913378196471,78.18824933511634,42.09124947949891,41.22505569891303,26.74510862439977,11.943736069959256
2020-02-27,Ahmedabad,1,92.35,True,38.28,26.88,52.879999999999995,46.50715793284111,79.0994042266566,43.44809702983068,42.46521965121405,27.382655218523077,12.008774242324794
2020-02-28,Ahmedabad,1,91.2,True,38.28,50.059999999999995,73.91999999999997,46.88994249391873,79.9263754359403,42.98398929391742,42.01960410999468,31.1238737873367,11.898276479195413
2020-02-29,Ahmedabad,1,75.13,True,38.28,54.23000000000001,84.67,47.26749243211168,80.667630590617,45.86816474760237,42.3410164933409,32.037277879556385,12.3562600860785
2020-03-01,Ahmedabad,1,59.64,True,38.28,38.28,69.51000000000003,47.63981585175719,81.32204441310796,40.012027296260214,41.85128798179269,31.407928233544602,11.370055335003736
2020-03-02,Ahmedabad,1,62.85,True,38.28,30.390000000000008,48.400000000000006,48.00692385895316,81.88890584275337,43.778062648429085,43.027303879481316,28.229948999004268,11.385050008388175
