date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2018-10-30,Hyderabad,5,57.32,True,56.5,60.06999999999997,66.92000000000002,48.05992271829563,60.023545306560706,55.735610202945175,66.6504596951978,62.93381183604217,73.72264674602096
2018-10-31,Hyderabad,5,56.98,True,56.5,56.5,63.379999999999995,47.945696334786255,60.254118814850614,59.75950591326114,66.87398261510555,62.066055811421705,75.2123080500086
2018-11-01,Hyderabad,5,50.87,True,56.5,39.63,68.20999999999998,47.8331850587296,60.475206020545144,57.31200232408499,66.6423642101662,60.93103239674802,72.08199052150923
2018-11-02,Hyderabad,5,34.07,True,56.5,39.8,69.73000000000002,47.722359699433035,60.686707209939286,60.74744088227899,67.5803194357058,61.12985837449775,69.95859682877534
2018-11-03,Hyderabad,5,25.96,True,56.5,56.35999999999998,66.51000000000003,47.61319173755326,60.88857433686473,61.00639942383206,67.301096779103,61.08747827952731,67.84780274322307
2018-11-04,Hyderabad,5,24.88,True,56.5,65.91,49.61999999999998,47.50565325965522,61.080808886979334,59.87200950035242,67.33611675746967,60.89224079374323,63.93554209294517
2018-11-05,Hyderabad,5,32.8,True,56.5,64.44000000000003,32.45,47.399716920988375,61.263459561995745,56.9953808622882,68.29509963203935,61.18246647430027,64.18874396756591
2018-11-06,Hyderabad,5,44.66,True,56.5,60.06999999999997,29.330000000000002,47.29535592155053,61.43661981646411,55.735610202945175,67.19444832728873,61.42682408430742,62.94799803410308
2018-11-07,Hyderabad,5,54.63,True,56.5,56.5,34.959999999999994,47.19254398850145,61.600425269952595,59.75950591326114,68.04182202266381,61.50945357031556,64.05001940635685
2018-11-08,Hyderabad,5,59.82,True,56.5,39.63,38.84,47.091255361698096,61.75505101366945,57.31200232408499,68.04882904236335,61.713425899432266,61.45386474476796
2018-11-09,Hyderabad,5,64.36,True,56.5,39.8,39.57,46.99146478084821,61.900708829202344,60.74744088227899,67.73294349752815,61.58714860786478,59.936640656879185
2020-06-02,Lucknow,0,48.38,True,47.72,71.23,76.35999999999997,50.884209064212556,51.57212713784149,49.469109137432014,62.488494962273116,54.906102054609654,52.293944976337144
2020-06-03,Lucknow,0,65.45,True,47.72,107.05000000000001,95.09,52.86673586741353,55.11068758406226,51.53744506881746,68.71042209554334,54.86620910867476,51.3552780898055
2020-06-04,Lucknow,0,61.74,True,47.72,38.919999999999995,84.49,54.13680387229263,54.3829418827484,44.58403964922812,69.96656430720277,53.99127255825373,52.099830827390846
2020-06-05,Lucknow,0,51.38,True,47.72,46.61000000000001,102.45000000000003,54.99065537905413,56.14930182315759,44.42853455776294,66.15589009580945,52.3490659755967,51.52383463762205
2020-06-06,Lucknow,0,31.01,True,47.72,46.72,47.489999999999995,55.60523708901603,57.218513872489986,41.89259974522302,65.17739708562264,49.430763105564445,51.77715001261342
2020-06-07,Lucknow,0,29.99,True,47.72,37.56,61.01000000000002,56.083210185570096,57.38787865631832,44.65685106378284,67.16713657001912,49.480589583195645,51.734833320595634
2020-06-08,Lucknow,0,53.23,True,47.72,47.72,82.55000000000003,56.48320700510303,58.637261474744086,45.583319722913984,60.62892596349605,50.67576791792619,52.26298753574936
2020-06-09,Lucknow,0,79.9,True,47.72,71.23,84.50999999999998,56.838425245996504,59.28235712704679,49.469109137432014,72.45858050373073,51.09240402948496,52.90587984251445
2020-06-10,Lucknow,0,91.02,True,47.72,107.05000000000001,72.90999999999998,57.16757098674308,59.72233044739401,51.53744506881746,66.12470956238305,50.31990260212475,51.51399974394574
2020-06-11,Lucknow,0,79.09,True,47.72,38.919999999999995,59.03999999999997,57.48115590015995,60.004715239904314,44.58403964922812,70.80766332018915,51.75945852854769,51.73610430526714
2020-06-12,Lucknow,0,71.59,True,47.72,46.61000000000001,94.34000000000003,57.785077573176004,60.15937770048621,44.42853455776294,66.48843621817171,55.02058238526884,50.57495080716891
2020-06-13,Lucknow,0,51.8,True,47.72,46.72,75.84,58.08264170756992,60.20673204114159,41.89259974522302,64.1864497063168,59.112747497157876,50.1680905452645
2020-06-14,Lucknow,0,41.87,True,47.72,37.56,115.06,58.37570009336798,60.161882696857916,44.65685106378284,65.63540988498407,62.26315590017112,49.416673116603135
2020-06-15,Lucknow,0,46.39,True,47.72,47.72,66.13,58.665289671415486,60.0367315286324,45.583319722913984,66.32423021484264,67.83335919524028,49.15792693879571
2020-06-16,Lucknow,0,31.6,True,47.72,71.23,58.22999999999998,58.95199099482087,59.84107751853684,49.469109137432014,69.65114551105842,67.36295636261609,48.95460008400559
2020-06-17,Lucknow,0,39.69,True,47.72,107.05000000000001,66.79999999999997,59.236129157233314,59.583218386535975,51.53744506881746,73.92306699873292,70.43301834901332,46.85337013616768
2020-06-18,Lucknow,0,35.98,True,47.72,38.919999999999995,78.08,59.51788637112804,59.270304092524945,44.58403964922812,74.4958419958553,71.28442282550431,46.22929112386633
2020-06-19,Lucknow,0,35.25,True,47.72,46.61000000000001,60.92999999999999,59.79736502627014,58.90856406516544,44.42853455776294,65.25945487327913,74.10883953033257,44.38160600136338
2020-06-20,Lucknow,0,36.49,True,47.72,46.72,81.43999999999998,60.074623002643854,58.503467374077836,41.89259974522302,71.56264424891326,72.04771806932156,43.23444656703328
2020-06-21,Lucknow,0,29.43,True,47.72,37.56,82.08000000000003,60.34969344141332,58.05984470621184,44.65685106378284,67.77916449914933,69.48064914903256,41.83067507688011
2020-06-22,Lucknow,0,29.44,True,47.72,47.72,41.2,60.62259581126375,57.58198640245144,45.583319722913984,60.8935563256683,64.10957656373813,40.894620466049986
2020-06-23,Lucknow,0,34.52,True,47.72,71.23,71.25999999999999,60.89334210011386,57.073723829390026,49.469109137432014,61.977799724380304,57.938453598082475,40.0555074367793
2020-06-24,Lucknow,0,45.74,True,47.72,107.05000000000001,63.03,61.16194027728348,56.53849803829475,51.53744506881746,71.1708888682215,54.879263785080866,37.738656780432684
2020-06-25,Lucknow,0,54.97,True,47.72,38.919999999999995,73.64999999999998,61.42839622739458,55.979418078882404,44.58403964922812,69.63300431761606,46.97395019193873,36.709811240549996
2020-06-26,Lucknow,0,38.9,True,47.72,46.61000000000001,79.53999999999999,61.69271482868199,55.39931056805564,44.42853455776294,65.57559556290404,43.38000287968114,34.794685085754416
2020-06-27,Lucknow,0,32.23,True,47.72,46.72,91.72999999999996,61.95490055235877,54.80076172521681,41.89259974522302,66.16589701658087,42.034525258843196,33.52881237115042
2020-06-28,Lucknow,0,34.58,True,47.72,37.56,108.96000000000004,62.21495779391588,54.18615287065392,44.65685106378284,63.11206088877706,41.28094894592801,32.15401464235723
2020-06-29,Lucknow,0,30.19,True,47.72,47.72,87.76000000000005,62.4728910544169,53.55769024694368,45.583319722913984,69.27865155171797,37.75784301106997,31.229677140193928
2020-06-30,Lucknow,0,38.27,True,47.72,71.23,67.45000000000003,62.72870503787917,52.91742992269264,49.469109137432014,70.77422481671341,36.512352063694074,30.46341417638401
2020-07-01,Lucknow,0,34.97,True,47.72,107.05000000000001,75.85,62.98240470174085,52.26729845461517,51.53744506881746,71.58064317261821,28.54479688462165,28.647191718730962
2020-02-03,Lucknow,1,126.7,True,102.35000000000001,150.68999999999997,181.48000000000005,103.33000999956313,109.61940988885152,106.88006358170215,112.79774933237161,104.79056664484565,116.04238328717078
2020-02-04,Lucknow,1,151.07,True,102.35000000000001,168.34,133.58000000000007,103.80703295629509,115.21664974025396,113.08829632782712,111.52639294342298,105.32476003159358,116.40791633260224
2020-02-05,Lucknow,1,126.3,True,102.35000000000001,137.5,173.32999999999996,104.00002812443876,118.04740097991929,113.43585920154851,113.7331890005447,108.31080761068738,112.452536195448
2020-02-06,Lucknow,1,117.93,True,102.35000000000001,52.71999999999999,204.16999999999993,104.03404445726778,116.66996583352676,99.0161475329429,111.1827020935436,113.29811310633292,113.5037148357603
2020-02-07,Lucknow,1,144.71,True,102.35000000000001,70.64000000000001,70.36000000000001,103.9798195560275,120.05551804751285,97.0129789248548,111.14805547283572,119.47340736593662,110.85975826735125
2020-02-08,Lucknow,1,127.6,True,102.35000000000001,111.68999999999998,87.56999999999996,103.87715270972905,123.70857706675201,104.24208827429707,112.58084228960367,120.4134866752666,111.31720730096731
2020-02-09,Lucknow,1,135.9,True,102.35000000000001,102.35000000000001,81.51,103.74836470198721,124.48498554892313,99.52171469751687,110.98750453295888,120.65404458257036,109.20441422587842
2020-02-10,Lucknow,1,128.8,True,102.35000000000001,150.68999999999997,70.82999999999997,103.60594704488362,125.69162488475402,106.88006358170215,112.65151820325922,124.71348082084234,109.49348681695294
2020-02-11,Lucknow,1,125.22,True,102.35000000000001,168.34,101.70000000000002,103.45687773297334,126.50492601857745,113.08829632782712,110.2643882337034,126.89299079780243,109.42557492485014
2020-02-12,Lucknow,1,117.26,True,102.35000000000001,137.5,129.67000000000002,103.30504652622525,127.01595845050039,113.43585920154851,111.32901259277695,131.27977227374052,105.2653413568161
2020-02-13,Lucknow,1,105.78,True,102.35000000000001,52.71999999999999,171.13999999999996,103.15261485258785,127.28517023509988,99.0161475329429,108.89771124568591,127.82626553801782,105.775715425948
2020-02-14,Lucknow,1,102.62,True,102.35000000000001,70.64000000000001,206.21,103.0007773966947,127.35637652620761,97.0129789248548,109.61246562169339,128.51339514480117,102.8294375240484
2020-02-15,Lucknow,1,78.38,True,102.35000000000001,111.68999999999998,111.88000000000002,102.85018832389478,127.26346743684579,104.24208827429707,108.49346654891445,129.90210187864344,102.76609571248895
2020-02-16,Lucknow,1,118.46,True,102.35000000000001,102.35000000000001,66.67000000000003,102.70119972703694,127.03375109563379,99.52171469751687,111.42408868330504,129.2695829226254,100.34250069033536
2020-02-17,Lucknow,1,131.9,True,102.35000000000001,150.68999999999997,85.17,102.55399499475557,126.68974135642587,106.88006358170215,108.96882085550266,129.90871845840252,100.15464059193486
2020-02-18,Lucknow,1,94.18,True,102.35000000000001,168.34,82.72000000000003,102.40866339754861,126.25021583715794,113.08829632782712,109.31512059470042,133.67628269839238,99.66983278641874
2020-02-19,Lucknow,1,109.26,True,102.35000000000001,137.5,119.84000000000005,102.2652417959886,125.730918349961,113.43585920154851,108.97202326503971,134.1629096663877,95.51046646299592
2020-02-20,Lucknow,1,110.53,True,102.35000000000001,52.71999999999999,168.14999999999995,102.12373796142536,125.14507504499257,99.0161475329429,108.08753290564489,132.05940833524187,95.65531418686645
2020-02-21,Lucknow,1,76.06,True,102.35000000000001,70.64000000000001,102.75999999999999,101.98414361361483,124.50380174060147,97.0129789248548,107.20881510351093,130.8073592977995,92.73496740254475
2020-02-22,Lucknow,1,43.32,True,102.35000000000001,111.68999999999998,135.37,101.84644170773556,123.81643908193095,104.24208827429707,109.05899940238386,131.38578225962556,92.48805866534803
2020-02-23,Lucknow,1,112.99,True,102.35000000000001,102.35000000000001,71.88999999999999,101.71061050552665,123.09083413474971,99.52171469751687,108.67390119227592,127.91536860604066,90.18660800072867
2020-02-24,Lucknow,1,100.96,True,102.35000000000001,150.68999999999997,71.83,101.57662584805509,122.33357904294277,106.88006358170215,111.42373171394655,130.6383994432327,89.97112186183121
2020-02-25,Lucknow,1,50.83,True,102.35000000000001,168.34,103.62000000000003,101.44446242283065,121.55021377157452,113.08829632782712,105.73942025572592,132.44598443282877,89.56227815373141
2020-02-26,Lucknow,1,43.62,True,102.35000000000001,137.5,105.19000000000003,101.31409446858878,120.7453982193089,113.43585920154851,108.5093212998162,133.55554156291805,85.91783934465417
2020-02-27,Lucknow,1,50.0,True,102.35000000000001,52.71999999999999,56.13000000000001,101.18549616566658,119.92305803129703,99.0161475329429,107.20567310549067,132.96808560552495,86.21658555868517
2020-02-28,Lucknow,1,63.36,True,102.35000000000001,70.64000000000001,41.13000000000001,101.05864185062126,119.08650781943496,97.0129789248548,106.78255488763324,132.33588287936507,83.81136166743282
2020-02-29,Lucknow,1,76.54,True,102.35000000000001,111.68999999999998,80.96999999999997,100.933506132635,118.23855501518011,104.24208827429707,107.67248697790139,128.6115638851213,83.88048694544611
2020-03-01,Lucknow,1,66.13,True,102.35000000000001,102.35000000000001,150.96999999999994,100.81006395506876,117.38158716931873,99.52171469751687,105.93788007014068,132.77166801774263,82.13329660032252
2020-03-02,Lucknow,1,65.34,True,102.35000000000001,150.68999999999997,142.49000000000004,100.68829062641781,116.51764514766559,106.88006358170215,107.32276633687621,132.3563570512632,82.32945211762782
2020-03-03,Lucknow,1,77.06,True,102.35000000000001,168.34,95.71999999999997,100.56816183423041,115.64848434349665,113.08829632782712,109.26148568959633,133.31489630824592,82.38965048635036
2019-10-06,Lucknow,2,64.84,True,63.47999999999996,16.059999999999995,123.49999999999996,50.66805477525035,62.12165423781027,50.37221379398057,51.27813257712916,68.58230654789766,50.5989539201073
2019-10-07,Lucknow,2,80.3,True,63.47999999999996,17.440000000000005,133.76999999999995,44.91069705951962,63.39434039836503,52.123652006298954,53.1136215112522,66.56544060376704,53.47091904695397
2019-10-08,Lucknow,2,84.3,True,63.47999999999996,30.24,106.13999999999996,42.181692551336155,66.38153891809459,55.62112696688561,57.286588385232186,63.93777405477027,56.7153296750185
2019-10-09,Lucknow,2,89.18,True,63.47999999999996,29.31,89.92000000000003,40.904474544209684,69.39525883239358,53.84420388952006,59.89011502056477,53.710891204197985,57.84686337624687
2019-10-10,Lucknow,2,63.28,True,63.47999999999996,36.24999999999999,124.48000000000002,40.3690886202507,73.0017017450265,55.52111475160589,63.311732616134634,54.30805026192376,63.171686274472435
2019-10-11,Lucknow,2,84.96,True,63.47999999999996,40.550000000000004,114.23999999999998,40.226621790100566,76.66466257668968,53.349574783107606,68.6590912526441,54.47206890180361,66.36588118515883
2019-10-12,Lucknow,2,70.45,True,63.47999999999996,63.47999999999996,75.05000000000003,40.296360766715345,80.83516332686904,52.063806378546936,68.43899332487821,62.72034009269583,71.10654083072087
2019-10-13,Lucknow,2,85.66,True,63.47999999999996,16.059999999999995,65.19,40.48181191704302,84.46070912525155,50.37221379398057,74.76768358114698,68.92669581398079,74.5616020218007
2019-10-14,Lucknow,2,92.1,True,63.47999999999996,17.440000000000005,87.21000000000001,40.730550272500224,88.15631305910767,52.123652006298954,75.16849376568119,73.53858919174387,79.32628232183731
2019-10-15,Lucknow,2,84.95,True,63.47999999999996,30.24,105.48999999999995,41.01381304916311,91.88786072411847,55.62112696688561,80.86069838643613,74.47345563849106,84.45838267417993
2019-10-16,Lucknow,2,88.51,True,63.47999999999996,29.31,121.24000000000001,41.31573090579444,95.63900189034847,53.84420388952006,86.0414044072211,83.25632493537718,86.23560564118208
2019-10-17,Lucknow,2,100.53,True,63.47999999999996,36.24999999999999,128.29999999999995,41.627518230231146,99.40244276452849,55.52111475160589,89.90235867943407,84.8649707856726,93.96807668151713
2019-10-18,Lucknow,2,97.48,True,63.47999999999996,40.550000000000004,125.00999999999998,41.94429907109431,103.17536912916533,53.349574783107606,94.52040780760213,87.62982799882421,98.25118822178692
2019-10-19,Lucknow,2,100.9,True,63.47999999999996,63.47999999999996,123.98000000000005,42.263360757467545,106.95703427428775,52.063806378546936,98.82568672396845,85.70346917031107,104.48485428456097
2019-10-20,Lucknow,2,132.03,True,63.47999999999996,16.059999999999995,112.68999999999998,42.583189293885866,110.74748744303427,50.37221379398057,105.6687262191905,88.29689567459647,108.48951027902314
2019-10-21,Lucknow,2,130.14,True,63.47999999999996,17.440000000000005,116.62000000000002,42.90293543745836,114.54690508207668,52.123652006298954,107.93498056959753,87.18058433184214,114.03091911628188
2019-10-22,Lucknow,2,132.12,True,63.47999999999996,30.24,123.77,43.22211882970613,118.35524182308518,55.62112696688561,114.74972681745264,88.08288957281813,119.70725648771571
2019-10-23,Lucknow,2,136.04,True,63.47999999999996,29.31,129.94999999999996,43.5404639479122,122.17205201486382,53.84420388952006,119.22097422865345,86.41229002937021,120.32423087854009
2019-10-24,Lucknow,2,119.54,True,63.47999999999996,36.24999999999999,166.66999999999993,43.85780911949765,125.99640310949636,55.52111475160589,120.27539175545473,91.66145649537326,128.8627222650219
